HFI_217GHz_v302_Apod5
Date - Fri Nov 23 02:36:43 2012
Spectral Transmission version: v.302
Detector details: all 217 GHz detectors averaged together
Optical Efficiency Estimate (EFF test results plus this version of the transmission spectra plus Eff/noise-weighted scaling): 0.39921487 +/- 0.0059455616
The absolute spectral transmission is given by the product of the optical efficiency above and the normalized transmission (frequency dependent) given below.
Note: Out-of-band data is given by fitting a waveguide model to the low frequency cut-on and separate filter spectra for the high frequency cut-off.
Waveguide fit cut-off frequencies range from 6.0198049 to 6.1378403 cm-1.
Filter data cut-on frequencies range from 8.9146830 to 8.9146830 cm-1.
The interpolation flag indicates where the spectra has been oversampled for the CO transition region(s) (0 - independent data point, 1 - interpolated data point).
There was one region interpolated for the CO J2-1 transition.
The interpolation was from 7.3164164 cm-1 to 7.6976152 cm-1.
Common frequency sampling for 217 GHz detectors based on BC04 (lowest filter cut-off of: 8.9146830 (cm-1)).
Detectors (bc) averaged are as follows: 04, 22, 52, 84, 11, 12, 43, 44, 61, 62, 71, 72
Detector contributions to the average (using above ordering) are as follows (%): 12.977274, 11.318803, 13.853182, 15.672958, 4.1852826, 6.6457921, 5.2149646, 6.0162702, 6.5546880, 8.2453170, 4.4590127, 4.8564569
The data columns below are as follows:
wn [cm-1],  freq [GHz], Spec. Trans. [norm.], Uncertainty, Interpolation flag
   2.15836141E+00    6.47060472E+01    5.84727901E-13    7.41248982E-14        0
   2.17522361E+00    6.52115632E+01    6.03315326E-13    7.63426775E-14        0
   2.19208581E+00    6.57170792E+01    6.22667815E-13    7.86473600E-14        0
   2.20894800E+00    6.62225952E+01    6.42821089E-13    8.10428893E-14        0
   2.22581020E+00    6.67281112E+01    6.63812416E-13    8.35329676E-14        0
   2.24267240E+00    6.72336272E+01    6.85684964E-13    8.61228059E-14        0
   2.25953460E+00    6.77391432E+01    7.08478163E-13    8.88163182E-14        0
   2.27639680E+00    6.82446592E+01    7.32237278E-13    9.16185020E-14        0
   2.29325900E+00    6.87501752E+01    7.57009601E-13    9.45342406E-14        0
   2.31012120E+00    6.92556912E+01    7.82843910E-13    9.75690224E-14        0
   2.32698339E+00    6.97612072E+01    8.09793528E-13    1.00728172E-13        0
   2.34384559E+00    7.02667231E+01    8.37912085E-13    1.04017745E-13        0
   2.36070779E+00    7.07722391E+01    8.67257739E-13    1.07443710E-13        0
   2.37756999E+00    7.12777551E+01    8.97893825E-13    1.11012888E-13        0
   2.39443219E+00    7.17832711E+01    9.29882840E-13    1.14732021E-13        0
   2.41129439E+00    7.22887871E+01    9.63294696E-13    1.18608217E-13        0
   2.42815659E+00    7.27943031E+01    9.98200565E-13    1.22649063E-13        0
   2.44501878E+00    7.32998191E+01    1.03467650E-12    1.26862483E-13        0
   2.46188098E+00    7.38053351E+01    1.07280537E-12    1.31257447E-13        0
   2.47874318E+00    7.43108511E+01    1.11266848E-12    1.35842184E-13        0
   2.49560538E+00    7.48163671E+01    1.15435907E-12    1.40626151E-13        0
   2.51246758E+00    7.53218831E+01    1.19797166E-12    1.45619986E-13        0
   2.52932978E+00    7.58273991E+01    1.24360688E-12    1.50833178E-13        0
   2.54619197E+00    7.63329151E+01    1.29137131E-12    1.56277341E-13        0
   2.56305417E+00    7.68384311E+01    1.34137785E-12    1.61964076E-13        0
   2.57991637E+00    7.73439471E+01    1.39374747E-12    1.67905814E-13        0
   2.59677857E+00    7.78494631E+01    1.44860481E-12    1.74114988E-13        0
